IDLink,SentimentTitle,SentimentHeadline
W3JsSOXpow,-0.020319649211189034,0.0005390991092055746
wIZ2lX1JLs,0.007926391485810973,-0.02281095055444119
Bi7DjW8vhq,-0.004248574444152945,0.154300611014686
Lsh3YQRwdQ,-0.044954845736951216,0.016577974980988973
VlLWNTbUvJ,-0.16071715066021386,0.03315267929394569
ymhwlSlQcr,-0.036319258710091416,-0.10055242839427939
i5tTVRQyvo,-0.037539422616412244,-0.2001472258899185
00sMfwAoO1,0.028930809088221304,-0.05114800835053185
NAh6eOimZ7,0.025597748946409603,0.012537012449543236
bbAhnL6wI7,0.13237333369284882,0.006220454624177987
tCIf7mUhNo,-0.08188554915546577,-0.019148455592662532
p3kir9S2xk,0.016037845876107192,-0.0359843177663354
VVr5y9uxm9,-0.016661722574682056,-0.1927392699684147
MGq7lU2gnh,0.008469404992492973,-0.12214399385597327
Duhb8oM91F,-0.04488110317028968,-0.19274812593107357
sRH71Yw9Up,0.023339962502809366,-0.00977937769036841
drp4SVgPKv,-0.020642845887147317,0.16556194429937038
a8Qz7SrGm2,-0.01133835275558902,0.0945329341714417
DJIjOLLUll,-0.13658468859166395,-0.03824785006866396
7eRN3pfMFJ,0.004255366612737874,-0.011739961347873907
V4ibEddmxb,-0.006262992639528891,0.0165519154032236
L6dIBHl1Qn,-0.00368761462086528,0.0425747723091862
ci7KPR4ht8,-0.00368761462086528,0.0425747723091862
zFFL0pwel0,-0.005161241250495455,0.001974429162637889
50PbPB1lao,0.002960523069918109,-0.0028231837272796045
los8IMvzcU,-0.032175690842398796,-0.05503853993338144
yY5j7e0IHG,0.016585982111729083,-0.05059960935027938
8lLVCFhdUP,-0.13496905705137824,-0.052857012412486595
smMZAXrdK9,-0.020708244735686596,-0.0315919560996674
HlcPPCCksu,-0.05141620998816665,-0.04551703953854851
UuVt6yrvOw,-0.016372750506739135,-0.0746161367488286
5wq6L7xuI3,-0.020642560418950337,0.17021029370632706
PEzySzviX0,-0.028812212985555058,-0.01695141549741822
Mb3jrS2kbb,-0.0062111417467131825,-0.19305776532633642
RoGo1g0JLP,0.1382806809569061,-0.028557869613563387
mkoDLQdUZp,0.004882476169222435,-0.05362290353752176
07muqmx42x,-0.019608128138099912,-0.10204808603706485
o7AHqJzM75,0.06279810724166798,0.026570320114993256
FH36mmec4S,-0.019936914441473396,-0.011347965901766928
vYZ84HGIi5,0.023808951571404776,-0.028257774036601853
nngUTQPeJI,0.04197170304919877,0.044877670014809246
tNy5HzQtrb,0.04188768505751041,-0.016483790876971632
3YQ76T4g5P,0.0419712748469033,0.044883966538897174
TL9zDSCBsc,-0.020642845887147317,0.16045787482743196
R3ddm86tHi,0.10981444994297695,-0.1508665440293155
i9mtx4Zn7A,-0.0344877457665771,-0.04286929861197536
wLb4lKZ78U,-0.02064277452009807,-0.025438319581205883
mnhWj0yA2l,-0.0894134002626016,-0.0028415252954550243
rMwhE4JImV,0.03178625077400471,0.09474414851622098
tDqyyJ44iH,-0.029973679245684826,-0.03810794336354699
rHMTqVVUkT,-0.010662977678445812,0.04606004417372671
8blPps6whl,-0.01817477395856365,-0.1238687685334587
eQ31FqVZld,-0.016808464356101484,-0.1984120785599508
giFaksVhUP,-0.1461083449803988,-0.07067471826669557
zJVQY8xkM2,0.02960125835306893,-0.015003496705735201
NxmENnkGzX,-0.012100338571883565,-0.038240822419056415
ticyTp2eZ5,-0.003118946191136042,-0.020341096674877466
npPKjuhDXh,-0.021680214580025302,-0.11021721228407899
2ywhf8uvBz,-0.027630985015824464,-0.09608553001190283
CYvK2P9aNt,-0.034396721502469904,0.015667404597802213
OjKhGGc75H,-0.0025552238241372677,-0.06024602902122045
LrHYWWtKNo,-0.020642845887147317,0.16556194429937038
Yk4jxbchbx,-0.020642845887147317,0.16556194429937038
TS4NSuMnfC,-0.020662929310630775,0.17015151295650444
JrElqseBWN,-0.020642845887147317,0.16556194429937038
0blGtLTwow,-0.020579725734055445,0.16556769555981277
BHXG8bPIFt,-0.020579725734055445,0.16556769555981277
zhBYUdrMrF,-0.03875376855511994,0.0085964061535698
n3h3OO3ZSK,-0.023998783956491174,0.034216117163186566
CtWpBy2ctD,-0.006291334712064246,-0.01904395741244135
TZqiYYBFC3,-0.014872925084206928,-0.09996537599713189
ki50kvUjgP,-0.09457938461924066,-0.018448122003976195
yNN0I3X9FJ,0.1649684184061781,0.040130631609687564
A1wfIbpdUa,-0.012043639769847623,-0.04763888476387154
v5SMiFPFHZ,-0.0036856877105356563,-0.03893125331638878
MTjbGvj9Tp,-0.012962127864812961,-0.027203342647424727
gAbMzk6EhZ,-0.0206423463178026,0.1004182783894104
lYkxv8gzxI,-0.01709643465819547,-0.041957226833168715
YG9dEDpJX3,0.040493841127486524,0.0488322836147502
wPPG3mjUSd,0.03239094107341364,0.030637219963165232
8hVCU03Eev,-0.030762310567574686,-0.07404803219152907
uXpruBOmcf,-0.013924736927468992,-0.008709794534450819
72L4dIzfL7,0.012153166596324726,-0.00822597041632029
bgQpoycKfP,-0.024033865746052208,-0.22104773562798735
X4v3nWW0hK,0.010589921347502505,0.020307839074448105
ycgg0KT3dE,-0.012046066249521963,-0.1470554818842258
iAMtRDprg2,0.028231676678523224,-0.05815442032743613
ZQpqLBcCL2,0.049234444653673576,0.10939996894463172
Z1Xua0jlTQ,0.13129345062104195,0.1582277758055853
aS1a8zNtkl,-0.018110868767930076,-0.07561373983190176
MbXyhVt9p9,-0.008868650303444574,-0.06621757865053882
VSccYQeSa9,-0.014739360360050805,0.15333524172525317
HfPqCnDaSF,-0.012052552234122544,0.04575305879829493
uLvyHjwZTs,-0.028315966033264674,-0.061124808277509934
W0oKePjc32,-0.09040936007576104,0.0029581625475236482
V4QYFAQ4YF,-0.16605864377631982,-0.38095694459518664
ykduco0jQo,-0.16599552362322795,-0.38095119333474425
zSUOMLCDlF,-0.16599552362322795,-0.38095119333474425
yAQkyfviIh,-0.008846098859575375,-0.05432578516618278
9wp35RImcR,-0.008846098859575375,-0.05432578516618278
DJzLAD8JeH,0.019493904244001343,-0.013318544101098399
ldCtSCUX99,-0.16605864377631982,-0.2887178991066497
naOdu07Dlb,0.032613109222913605,-0.17919018925857058
Y1JzedaakD,-0.02697014239818423,-0.047631252216962905
tYR6w9jI1p,-0.024420649280931815,-0.10283711696183015
EPQ2yzDi9T,-0.10290594807704614,0.0767200268122871
2DmWWHkscc,-0.10938997118522503,0.0127191530582699
AZMTtVhduR,0.05971526313727396,-0.02353801677482248
VfI7ovT0O5,-0.16605871514336906,-0.3572199018290343
caVMEDXi13,0.007299149157914478,-0.025724373897314197
2O8wXCvSVn,-0.007105654085214936,0.09858768079336272
HhnY0jUIjC,-0.007042462565073818,0.09859238263312378
YiLqSIziTU,-0.16605871514336906,-0.2887168496859684
ogkulNT65d,0.03375723487105403,0.010724294343582647
QoJTW4EFjI,-0.032035912732886605,-0.04532069180251186
UaGvZ4IvuZ,0.018541491666901628,-0.17132306576496853
zU5OGjPa2W,-0.011917283177259935,0.03758155791142094
ldR3QL9mro,0.3134820428038797,-0.03019021291027288
gL0Gy1qZw7,0.03345706148878137,-0.07243332213849472
D6DSwDT7Kp,0.0009671031429578786,-0.03457385765049993
MVbWyEAdJq,-0.026771496384246564,0.027658238890373294
WCoensdR4A,0.07739202968420573,0.07208506296178271
I1uInkJ9MV,-0.013784832865481572,-0.05277306541098334
BxWlQ6NPf6,0.02056545333384645,-0.05631458808502336
DPhbvpg2Ys,-0.020365741018866904,0.019315860863100172
nzdrF9UIpY,0.07113031937585333,0.007997924938324845
fGSqNUYpGk,0.024490690583994956,-0.047611286617968165
Cl3ANdDYIW,-0.012044924376734038,-0.02035188722460457
t3JvdTqn4I,-0.05931928495016493,-0.0008265197895281039
UrCwTlHlbW,-0.05979121774766119,-0.06300751871079727
lnwDB3mO4j,-0.05066574698833949,-0.08151040502356618
gXjqCRjPZN,-0.010899885584663187,-0.03507374208975822
pYRlsJh5bA,0.028680393095190503,-0.23218976541413067
opV7Saq8RH,-0.012047422223457624,0.0385530080404093
hVbPZJDup4,-0.015868474577619727,-0.10892829865257206
dqF8bTTUsI,0.015245457227564232,0.010865042485435208
lXPJUNUyPd,0.0843147720912052,-0.03380581875417254
J49tUP6E8U,-0.10926083449127776,-0.10885629617121188
Lkbre2Ue80,-0.05167044121408364,0.09058437016133049
tDsE3WL9hx,-0.024123386187294576,-0.01692733866933359
qr8Hn0TssM,-0.03311938045757957,0.0003219021761859276
Dq7TjaJFqD,0.014846279121114803,-0.053236205586732685
xtv9oUF7bO,0.021096545240174725,-0.030545636526074182
rgFtNyR7Ed,-0.008551595067077741,0.04872992532732551
M7k7qVa7F9,-0.033663285428591136,0.04895132085005717
faZZEDMxgV,0.015066685659002398,-0.04265183981843651
jw7PCvT7Dv,-0.02171994412352056,0.004459608697601782
7CGjclPfS2,0.03974521744875367,-0.11108088053625396
Q5qE7DUxza,0.08064354271115116,-0.034454423286884875
EBZEXKFaQE,-0.08893807897300905,-0.038075489378626856
Jb5BibxmLy,0.015197722361544257,-0.022288939565372964
6ryzd0bGeb,-0.011713395339348766,-0.0585813530005818
RCUpI2zimi,-0.01648858414962864,-0.051041510392401984
imXE7zNjoA,-0.10423845081026428,-0.06762670741518201
5sud9tfpNw,-0.018314608820123278,-0.11870511635122535
VrYFlr8T6y,-0.07672888654675322,0.0033214418525276974
TNbjPLY6g6,0.006323465594270199,0.05338135527976948
29TvlN2Szx,0.03655184727678289,-0.0740037552281911
ftGx7gT8ev,-0.024407625592377365,-0.04150729665563371
Z0tbEoS3DD,-0.0214818507699769,0.012763272528417014
ta2cPoscDf,-0.013784904232530818,-0.05277201599030201
2VzC75lww7,-0.0017188179662152754,-0.11048337733722896
yBuROhmLyg,0.03983259988000237,-0.03635925932298619
i12qGOl1jB,-0.013787539763224449,-0.12252972350738975
G2BYV82AV4,0.017500474407460668,-0.10626877156886395
NtBcPae5k2,0.09408251351060115,0.05030579826008938
ofKeTfrJcv,0.055088694891429535,-0.033225179954891354
O9pfmixmUO,-0.013847169664407896,-0.07167923170980207
cMLXp4Rhjl,-0.08181172876715205,-0.04239813009818977
8TDCejKU82,-0.05141678092456062,-0.045508644173097926
ckfCImXTrO,-0.018098192367182794,0.055680455959917496
TiirT5ybHa,-0.01823005888662388,0.017993876722411546
1mqp9deFBX,-0.017325097030814356,-0.06307360159514047
ylTfOoo5ES,-0.024781545653909047,0.03331419664613555
JhtTSeNwdS,0.013641447964732059,-0.09737795063158489
SE8frPRFpg,0.07669984035605354,0.04051870775016608
iujaTW1A69,-0.025905628398772376,0.012315276032473049
xcsxlILZBZ,0.026244814634582534,0.09152317278498659
zvuXewJI6r,-0.004339613245759917,-0.1632863518017973
1pThehZGas,-0.013420998172318024,0.035060183612154114
BTMRxrpY6k,-0.07581637593817685,0.0022642767148829852
p6tZlf8ciy,-0.0807147700582923,-0.1785196545594304
BzO5x6AmuM,0.0806436140782004,0.03846964563498008
Wn2UAu4QnW,0.015913857863724748,-0.08471978204098371
f6U7g8Dz7w,0.03993957276626603,-0.03607876982073154
WbIOlb6ngD,-0.003343878493865797,-0.10413732934831982
HOnHkRu7T2,0.005852493083533469,0.1916244525016187
zwaQNKaivC,0.0955520802992773,0.07892888873073384
Mizgg2AmpN,-0.007014682570882054,0.04257196680487499
iScpTWS5xT,-0.020402708939036195,0.020488995475865652
DmrYtpxozI,0.03214187579637863,0.045861914081056804
ikmDIFaCA5,-0.004819592230357963,0.0356451599530154
PpGlgxnl5A,-0.013390739098327303,0.00027600193201249637
nY28kss5VS,-0.00719248713354137,-0.007354135892696137
nfy3FsRn3Q,-0.04231688803003002,-0.021623956758481215
PQEyBYxEs2,-0.03352597884670103,-0.018906760282236725
XLMCJpH4xn,-0.021157100189788707,-0.02940416918361191
uQFSnarATE,-0.012048064526900833,-0.08401424043733334
HrJFGMep0B,0.04173418466648998,-0.05764491222612293
LqxgS2YqtT,-0.0010960160818107318,-0.06009225903151098
NwQhd5s8Mr,-0.018292467052599445,-0.036453545053824706
5nBYoBdbPa,-0.0405186831550039,-0.09634817532359817
ch5Ay1YO1g,-0.01384695556326016,0.03799785403271054
Q1CojG7V2V,-0.018168293024091516,-0.19237749459357295
W3LxMLajdy,-0.03212733010327694,0.008811367463196398
ZgaVtt4ImJ,-0.07188492159668183,-0.0974188221657356
bwKxFzLj63,0.014927357785737418,-0.09748196202621728
oEw5U933NR,-0.013721784079438946,-0.038145002002121696
TZ1Mcpts4a,0.025948974124883378,-0.00036019546358414395
5e52ShkUdr,-0.006395130146528108,0.03392424743732614
RW7TlUQUBC,-0.07865741418932545,-0.07164379701026923
uIRvgkHaCe,-0.009940342436859003,-0.034912110324934784
FGBnt6dKBJ,-0.027784963687279916,0.01345859535424478
9jQPDZSpBR,-0.11891491409387098,-0.07388233357150031
LdX02EhoVS,-0.061938273580701406,-0.09218992064300424
zQ4zwbVWZL,-0.01223100700187282,-0.02642024295679812
jRzWpfOmQF,0.03366298913064791,0.10829993446133028
QyewN57xVT,-0.0036874005197175437,-0.021330605192442474
g1oGHEFqXG,0.03297646240748253,-0.021852720209037883
tpoOR8p7kG,-0.049034432626154825,0.07536251032875274
HUThRqtgK0,-0.015730786806227602,-0.13256666066959163
YAiId6P2fV,-0.1256468417571365,-0.04940812549425927
Ed11ikoeLL,-0.003874339549447268,0.16381630071928704
pcmZPoxyMy,0.08051922594854474,-0.000807117793803866
McCFffpxxF,-0.04835646134821314,-0.05792997989712809
wpqrcLxdi5,0.01320152328726653,0.031532589551373405
lqlIS4uDOX,0.03649940163229269,-0.003852938046215763
W76siOU1d5,-0.09459886140570915,-0.09536758173782431
7Thfvifdm5,0.0014088587741401485,0.050449373080661636
IwgulXHuB9,-0.012838460139154345,0.0178536582934664
cYnz1X4I4k,-0.08475590481759607,0.030042088219560673
gO8lhonYLQ,0.04936657851882219,0.11207956324556713
YRPRKiNUXm,-0.048071539972632596,-0.14931342588949553
crmk5kBtpr,-0.0206356419224972,0.03757487759402267
bBFTuqbjx8,0.21560476446205185,0.15695845537438577
iusFmpnp9n,-0.054727626804437476,0.03929121418755907
tZ3f3bBLFK,-0.020645979303809514,0.10049946830531198
cn4I8ZWwt4,-0.013721784079438946,-0.038145002002121696
Cji8p9wVT6,0.005454226073639306,0.04735085602148001
hZ4mEbxKoV,0.08497462954693306,-0.02187097719246924
VEsWQPkcJQ,-0.007555390718493362,-0.1626869587347237
6f9B7iHqHN,-0.012046494451817436,-0.10381161148369485
Sb6EzDfA9n,-0.0548497403931697,0.08179225405112647
X8knaEjpnQ,-0.03692853766310471,-0.08061400045418748
iGbZQJNqv4,0.11261871018232916,-0.06532473683841404
uODFIA1Gr1,0.06702978777895549,-0.008197368862079151
ZHrxYnGIzW,0.04178313436096945,-0.11457463000869979
qVaDQXPgvv,-0.11697457834629214,-0.10886026841962845
bUP7Yy5h1V,-0.013721784079438946,-0.038145002002121696
VjruENEh5g,-0.009286455714175058,0.0688922665631768
npklQGKPCu,-0.004611604000910215,-0.00037465414767505305
1qdROP90jj,-0.012106047935823191,-0.013458929152959894
SWdR8cGqGx,-0.012048278628048569,-0.013388827944005546
0Asuvjaihf,-0.012047707691654606,-0.09448872212325553
7CeAJDzx56,0.0067062457830074605,-0.03470080073220351
Nn5hWkHoGz,0.03548782103703589,-0.12069570553346819
jFIup9mz9k,-0.07140183987714621,-0.06120800948962676
i5BN9xKgPw,-0.012108474415497533,-0.1739573849561984
iMqQAFz7ET,0.0493633884933732,-0.011124061837956108
7jRa5WyomX,-0.008209038256009434,-0.02312050626016173
5uNT7xPMUA,-0.043781428508445616,0.03268004451839407
TkvHquSJHP,-0.0929372507088372,0.07175478152358218
UUkjS4VYc3,-0.0708240659042298,-0.029677706918945085
HcvIhSvTK7,-0.035528843421168896,-0.05014232175374658
N5JRVbTPAl,0.0010783392707535543,-0.013247239337278461
KSlRdhpqcC,0.023704217520610787,-0.023295156740142823
38JumqRV39,-0.012164451130160276,-0.054717730444407905
xPWv2171dB,-0.003942802130975646,-0.04840179511772112
m72fQpXHtu,-0.02326924613837411,-0.05233031969652947
4SdKEW3PqX,-0.03329675656154514,-0.028640942694130526
yXtTgxQvlY,-0.0037931853664999148,-0.03302138547251632
go5g6nrWgQ,-0.013783690992693647,-0.01664377935913872
hiVqNf6Sji,-0.012419872941932168,-0.16115854071489857
lUuE98JSpB,-0.0724663248552228,0.06927905474085656
A3fRYMxfdo,0.0371139954047362,0.051512907611453926
wZBgVUqNFg,-0.045693799073542235,-0.032007480771752
Ci8dbtpRgJ,-0.007908987090404804,-0.13389167596803123
Iapgr2CJuj,-0.02255570422845626,-0.08636843557282622
OIZvuZAmWZ,0.1601630310669459,0.011118384310270419
rYXIFN9cSq,-0.017732202428760887,-0.0993351507394436
nPFvHrHNCS,-0.017732202428760887,-0.06754982143914436
wb3HpjXnA5,-0.008394048692033387,-0.028472515867517267
dCzu8dVYmW,-0.01766901090861977,-0.09888190279609371
TXKDpOlyRd,0.0861399916845502,-0.021589589451271204
TkWKuw4xc4,0.1335604309516905,0.04094024883734171
L9g81GgXkN,0.003881744560647188,0.05176417861633263
UFDG3JdCIA,-0.04220233955317236,0.02689536086868018
AHElWBMspf,-0.012301798477545247,-0.035035029489903245
IMIs4rI7b2,-0.01256796564715881,-0.04388481185470183
zNzFZDXGl0,-0.00532069712367487,-0.1014420125970797
8Cyy6kFHrr,-0.014169213212238452,-0.05987050619590693
u0CdUgb7ag,-0.011920637428574465,-0.0019453026575244857
USacFcsbkA,-0.026259374303112662,0.030042951620252615
KyooMEPajL,-0.017732202428760887,-0.09089169661181878
iyGMmGucpd,-0.013784904232530818,0.13947477201457317
NiuQ3uFCJt,0.22383100713530985,-0.02166073837983485
6GUSdTzKvr,-0.017575462704785147,-0.024800021601453757
5xj7G6UGlV,0.02277776608602265,-0.19204375423718237
a6IKThrKFc,-0.018241943756522116,-0.006326064526354844
PmlmtXyte1,-0.043611870431040214,-0.04626453485971076
OQWg6WMN4Y,-0.03312888812953934,-0.06823972891103072
0lI0Vs9rbn,-0.029180310035519616,-0.012841707224893393
nkgysC7hjA,-0.03373416943966541,0.04200866791723136
isP9aNnlON,-0.02776130350380985,-0.010345645441559227
uEBtT6bZaT,-0.08158609707459431,-0.04174566056330975
Tp5LmxYiv0,-0.009185407802320295,-0.031084850343471495
DVLgArcWtp,-0.011738467086401635,-0.08384121324396392
MtpmJUwF79,-8.700139606332771e-05,-0.06115142032703115
JZi1Ad2aPI,0.01692879852588824,0.09925869503887436
qActjgntch,0.08632498852203233,0.10795106786927464
WQl42byRaq,-0.07188321215425224,-0.015376222913116857
LNHdiFVc4h,-0.07188321215425224,-0.015376222913116857
nyT4HzQgdH,-0.0072627355010762016,-0.0652105392944183
GOPuc9TsdQ,-0.010353317783337996,-0.05732846291917716
axRbH248Wy,-0.01775153210388821,0.07942724136522605
oEfYDZvDze,-0.09580207273103102,-0.06742405712631834
pUpM3lN14Y,-0.01527699801043406,0.016438357609771605
y2RrQ9nndT,-0.011855662930842028,-0.006343219699343356
6ZjmEGiO5z,0.027710375998430545,0.014903247707201878
WtO4gYrE92,-0.08778300155667247,-0.11787057493229774
3XWtPFpnMn,-0.1525728214117107,-0.04112895170635113
NYRapvZMEC,-0.0023190900523780977,-0.011394775074009234
09VeEWtDhJ,-0.22453277744770758,-0.20910363137072288
PlaGE4A8q9,-0.19302756097175788,-0.04387062911031131
DJDUGQvVfx,-0.023472501287735162,-0.10372742907859576
nFajfyLUJ0,-0.011927186925610194,0.039570816980150095
3TzB7tJTCP,-0.058846434246666704,-0.07757943857486922
WygLMYc3Dj,0.24226929917944445,-0.09905556677576852
I65ffxeJ3J,-0.07437950662173753,-0.054128436372428854
kLc9m0dUGy,-0.006465049696077853,0.007922730345051542
wgkostxGrD,-0.027584211907310766,-0.10844590447913147
fPtxw82CY8,-0.0010452664096982124,0.05532270112572056
VZPItW8x0o,-0.08953493544836293,0.012537415349301778
CLlOExqRmF,0.09238563771626035,-0.02831977392664122
atek0TwWiB,-0.0036244944677734075,-0.01615045549408782
X86SZYq0c7,-0.0036244944677734075,-0.04542234658625728
eHvE3qefWA,-0.01484470118132756,-0.05875262524297009
RhVQOH8EOY,0.05879864585021852,-0.055952807948169744
DuwX44Qmlp,-0.01198522984200594,0.0659283309424121
OHPBdqBKxy,-0.01578614944576238,-0.21757065039680995
TeLulxoUP5,0.03506536803251853,-0.03785310327061329
jQ1LuDgM4N,-0.01198522984200594,-0.033619530904406156
dXHGZ054BD,0.014589355849966651,-0.060588286866929617
moGUDqevyW,0.024371431199754292,-0.02554701568732027
afemkbr30F,-0.010791131573761452,0.03825547712019298
2ApWOnNiVr,-0.027035469879674263,0.060576739948993846
e2EVydfIDS,0.08253956510495725,-0.06850414619909273
OPmyL9DLPS,-0.01695077529895353,0.044014546646096886
yW5l6tlvsl,-0.08462173820165685,0.024304803684863933
0DvDnqL9iJ,0.0015844210539279618,-0.06890702140281134
tnnFxbdVYm,-0.009945470764147772,-0.007804289482217494
XL6yzHo5Ye,-0.010666457975908806,-0.13536768706630728
5wuWFpNBkJ,-0.0032462582521232096,-0.035477071313055414
IiNcZObcJ5,-0.003750022786840848,-0.012177610011045104
ZobUyZQsjN,-0.07862599008823024,0.05659950320589931
ghc69HiDmv,0.009505004537928474,-0.11780687155593905
gXBqao3w8y,0.046772027714778466,0.03551051226391003
lZtVbhipYs,0.046772027714778466,0.05744178145314624
m1USXjo3HI,-0.002969513309624996,-0.019251254622350736
5IJ13gvYbq,-0.07859522012449761,0.057388811949440344
KANZHxOe5x,-0.009860800412133292,0.15737847560665993
B3huBEMbAJ,-0.027517908144164722,-0.07409035997315547
EZLMISgFDj,0.039876595347272656,-0.05870231481845341
nAIkLr7iRB,-0.008092643235869244,-0.07978471363324932
S6Y4wbpV7H,-0.16605956986458387,-0.2597042473618853
2CVKHYJj6l,-0.017663722335820427,0.14399884450385622
LyQ4NI2x1Y,-0.09916886095104409,-0.07426922642609185
2Inlqbm4Oq,-0.017732202428760887,-0.08947957428024203
NuRhy4Mfll,-0.023338010943683256,-0.050849066975868856
0H0mbwavoU,-0.020484230590108298,-0.07059389050619244
8IHLwdi0xZ,0.036408068902149204,-0.06434908933191123
9ynGVExnSA,-0.016269311950956905,-0.032042862618154366
h4dRyCXLtM,-0.012540621352076321,-0.13137850848478938
V8i2hnqdzi,-0.012048349995097815,-0.00761974419127414
F1z8zqhQTO,-0.023274819423542134,-0.0644334121243025
6bXB4w8h6r,-0.1031741543302465,-0.0894396303748844
TWtr8J7qQS,-0.017732202428760887,-0.0836536089334966
pS8mL4oWSj,-0.01766901090861977,-0.07270430522184411
pJJUYEor1I,-0.01810595622516519,-0.13318617816123032
B6JHoyx4rK,0.054421113832219384,-0.05938835090572518
LHvXKvEKhH,-0.012531409952595229,0.043676102997230085
gwMbj7haEu,0.1342510786543197,0.02007465298440267
AvX7KMvImy,-0.014448667752371813,-0.0854215244083934
1NO4f6uDPL,-0.01173105668724304,-0.023905359615091562
g12J7RVDUs,0.05808685647996285,0.05263952959834635
SYsFUWRqPN,0.0032409213130752505,0.05376039059054967
KJmKWj5XWu,0.0653285616057293,-0.01756591018320932
YfyRfFRGs3,0.039880083362875976,0.03550900752731545
TlgFa6QVON,-0.19276885170674235,0.02225623580008362
Q5Yk0fZ6qF,-0.00368854070912932,-0.09798800177626786
xK7rXwbzey,0.00906366010813801,0.011056321428637002
rcX8XOtp6l,-0.012023371527861952,-0.05674637935016258
u77gg5B2JX,0.027876661087956053,-0.01460868179543761
gUbkekCJwh,-0.015729860717963565,-0.19728510241945127
szXBUVdtxR,-0.01809826373423204,-0.06807028176113548
zIL6As8ZCG,0.01526170100926082,0.023436789829840158
W1DzBHJjLD,-0.05272828352815373,-0.08262537373802198
kWjoAhy1V9,-0.004188777817319368,-0.021118339375185806
0FBWqtibTv,0.05245874661888747,-0.05763053328286602
x3NzcurtX5,-0.004364587251515452,0.011136344842745692
5LH5968ZtF,-0.20751494900926334,-0.03447646278727287
YC2B88e8Vg,0.14560555981545734,-0.2306698067643999
Wupz7ahGi6,-0.017090451609691908,-0.05941736434560134
sXoXEbxb8F,0.08367033722426988,0.04550484134767968
bCXbQEEPwy,-0.12356804884015474,-0.051697314356588434
7iZ6t34pVi,0.005602489170220326,0.07958603848740411
ZSaGZnLDCs,-0.003687685987914526,-0.011894261090484502
a1IhI81ieG,-0.0009877556357687292,-0.007489646258176736
Jgf4C3I5Ca,-0.01638820685565469,0.0378040991494203
2Fq0Iji3Ot,-0.017090451609691908,-0.03470216736787811
CRgU6nDRqM,-0.01809826373423204,-0.17002744419239793
g0xgbyHsOq,-0.017768637600143068,-0.07838305461755346
JYgVQlAIk8,-0.19302756097175788,-0.04387062911031131
zPT8ttATXH,-0.022982966131444457,-0.06906189252554773
igIMOS4Mux,-0.14940810299391075,-0.07466374569580622
ngXOCSM56P,0.08615569579334706,-0.05907374956795733
c9FWgIL89M,-0.022524254274567626,-0.028137945572310606
QTwnmRQsMa,-0.038269760127561704,-0.09239006406834184
DVh0RFnxP5,-0.054753701869082114,0.07677452778080734
pEhA7CqAzE,-0.017794539227687207,-0.010283547182987818
8eYReMBoKY,-0.13537937730366195,-0.172441744119142
VkqdcsL3en,-0.021364460504438118,-0.07820299352405845
iNcRhFlnoC,-0.39087675440824116,-0.10671314218280356
bz1HKDaydX,0.05399259287458184,0.026493395559378633
BW0ZGzlkbk,-0.01723187092486808,-0.004993740182304717
aZ6qyeenSE,-0.003703070969780833,0.009054410080329874
u9O1e3lUfF,0.010850564399209305,-0.03958580228000584
OhcK2iIOzx,-0.022461062754426504,0.05351400925437168
uPW8ebp6aX,-0.01809826373423204,0.05568150538059882
xtoZq6SYDR,0.00029601070243803415,0.024162945214811753
1O90DgHGfE,-0.01228834810735197,0.058131989091641356
UDZHrf2xHc,0.03786397973073338,-0.01561503612037688
L6xFT4GORO,-0.03203731288553571,-0.05942403108151072
5UyLqnTHbH,0.05176023656435942,-0.019643443453237305
8DgALptjUg,0.0018642375572347665,-0.08805692624275228
b0ZrlVc881,-0.017732202428760887,-0.08947957428024203
pv9igBRlTc,-0.011648993946122775,0.07298663293095575
DRQAolwWup,-0.01719867973145892,-0.028335988146345713
HsIqG3yvjn,-0.011975266051159606,0.03249065221122707
pHaYZkhQfp,-0.10911209736472843,0.0739453222798783
30XdHj6ka5,-0.004922995520863647,0.0026936845058513643
pZUEVhey84,-0.12991768031874662,0.030757227338462093
GIhyzA6VKu,-0.01766901090861977,-0.055952469154236906
PxR1tbTbgC,-0.07590449030134877,0.05151176617746896
g53PMJDcGE,-0.055766548403058655,0.008525794972958134
7qdfTR4iZl,-0.03847098635096827,-0.24551019364281773
fLLXwHMA2c,0.018614996205476877,0.03583472793403884
3QMCMQ7Y0Z,-0.03526357998429061,0.0003778697653349702
liIVqB8LuT,-0.012937103641481602,0.07208840949213641
CzDc1hAl4E,-0.07116880763981308,0.12759372577499922
DikJrBwLvK,-0.2192696713784574,-0.0663848229938108
CLOdGC6kRn,-0.21858396659026785,-0.06635250185496411
Qp8hY1G5j3,-0.07188321215425224,0.08010392599651026
JYPfCthyzD,0.020454216723939902,-0.04048553086947268
5y7Pe1fcR3,-0.04449930652876741,0.09529476203789972
chhET6BbVK,-0.003687685987914526,0.015952394291525764
N8bxTwuw0P,0.0018649944046355317,-0.047402834651959436
ipEZZnjPsf,-0.03004118308913623,-0.048285304229316914
xctTu15fCB,-0.02627393063170322,-0.010738654290609004
O9FHn8agwl,-0.038332951647702826,-0.04623079701083535
yIIfVS5zln,0.004967410961069452,-0.0038729230522060827
azDlObZgDK,-0.0056939111279161354,0.08904615287486818
I5uMMzjkp2,-0.020243070472592176,0.05023074573319895
