IDLink,SentimentTitle,SentimentHeadline
GOjrAOCt4K,-0.017593699030603777,-0.03366066054063856
Tsjpjdp9aU,0.0010681969765075155,0.04588845486771238
1CI1nTrpiS,0.2412669032279487,-0.05729205134520029
BjTzE2jkLL,0.010986220401985096,0.06242742614982963
Pa1qhUKFP5,-0.11635615878570105,-0.11552341366874387
dTE4OoS7LA,-0.003645003124971877,0.05455289177060367
P8mW6ycLHF,0.004775567441765435,0.03703507443166213
6bpZbwypZo,0.024928892044985614,0.16583659463354317
EPxTI97Vap,-0.00385489797317918,0.09256876628941259
EupFLjHKdg,-0.0036954608849125163,0.16708950014520582
exVUXDeJay,-0.010081951849767906,-0.027224920318470944
tnRaZB1xPp,-0.016246218071113025,-0.061854648608994804
C1JUQNdxyi,-0.05838468464618196,-0.013836313711093525
Bl4sCNJsfE,-0.022235582922604805,0.04682837521508585
whRprXTr3x,-0.030627208571762144,0.027729578247318896
oKOM7f4TI7,0.027367357804520827,0.18369639191444104
CqeNINdOiX,-0.005056495808137447,-0.006430883153462626
VQyyZGNrp9,-0.04153029977161454,0.026715196219518067
CxUBGfczyK,0.041320420462951604,-0.05477994684675453
ztT4xFQ35a,0.041320420462951604,-0.059674307977307425
TUJo0XCoz0,0.008407491985962618,0.015817908128694123
rxvPlcMrPv,0.008267613074893055,-0.0745513022082733
8Lb3YXXA91,-0.13295472094743443,0.06549926070918427
qOubsculuj,-0.010763694056935474,-0.001696310903764773
X51e75A5O4,-0.025002585782972826,0.03705475958231607
5wiy8RuD7V,0.011364110102643567,-0.0026714779856060627
GpKouwAXWy,0.0061990928821981,-0.0378817204502504
PmwDNlvsNH,-0.03239318364467787,0.0659306395795443
4PiZYVw0oc,0.0482096578614338,0.0610124500659115
69tqDIzvv0,0.02247512000689342,0.004682820495871068
6i4WJQWRRf,0.07065143778609363,-0.05299225277432368
tjL8LjHoVi,-0.15790984902422517,-0.13288432156229615
1vMTNlvAui,0.12555101194911347,-0.11310324603308612
n5jjVujFt7,0.02568363886360566,-0.03494780806790178
lLfz6pGJeo,-0.14867745913685362,-0.19629029296445086
VYMCUnpgBm,-0.008351376060982617,0.009177496141769005
zoNI0qQv1t,-0.23274930875310454,-0.2980769096556593
eAu2aWKR9X,-0.014749009415484985,-0.018815828764038815
3Ag9Jq6OER,-0.010291239241793577,-0.02730016324090474
qrCN1PFXoy,-0.047677033648470674,-0.022211101904159317
6QY3MDXsab,-0.011367880039779054,0.042204202347380274
sS17BjFcSI,-0.0017577002573977507,-0.10704347614210137
mjGx2el9bv,0.006599163202720492,-0.06073087936390457
RNpeivBgFq,0.0014240772151872193,0.1536581873569173
iwcUSiDEKh,-0.0037574095226168024,-0.0568804442218684
hmA3KZMFgM,-0.022447526520755157,0.1010241871693889
c9B5Udz6je,-0.0011885569418194747,-0.10755545475125415
ub0Rb1tmRm,-0.021840074430978525,-0.027769069557179
Y9es64BLlE,-0.0007522654101336127,0.07372750302788744
Kxlu02S7XK,0.1503306268502147,0.07439938403079918
Q8qKhyliNV,0.0593324266603,0.0016685345712992195
IqYQlkgGmG,0.0593324266603,0.0016685345712992195
5L2Ctg99FC,0.001605310463142952,0.13324846209134872
ewEv2PQvQ7,-0.0030250502771008727,0.04194158655054363
HAwWgcCNO9,0.02505755826381032,0.026008449354544064
slXomyPUV1,0.10929843546598264,-0.0761459928187693
LAx2i5VTRX,-0.022866426371798206,0.05906391078549421
09sWKfXkOE,-0.00593521265160257,-0.018243364148004086
VbvnjlHcya,-0.014201875566286269,0.027984853664781286
66b4qbJhee,0.001434125897854637,-0.11465009101774092
2KOJpoMwv3,-0.07825772556621693,-0.08112634768527456
kA4LQwhEM2,0.3622231837725055,0.3601660309587232
r2OMtIPQuF,-0.004132921217439128,0.06320326544681688
4YU4qmEwWi,-0.1291041032541332,-0.013104675321691501
iNI4xcNkki,0.016277673539796617,-0.10366396798679418
WBdnpCG5oG,-0.16517531218527232,0.002815520372335689
DQIPIqt0Xg,0.00032901437671374156,-0.029321597031199822
B4THFu1tbm,-0.031627006115504695,0.04867489014684523
PygZak16e5,-0.14757712715786409,-0.1780998711696045
R07EVBFlG3,-0.05339448533954845,-0.1088165497710021
DeVujBT468,-0.05646118962220727,-0.07560082324965743
fkZKmKyAHn,-0.0022093382385623313,-0.022370558951048662
CrmsPFuiAI,-0.02751186744344179,-0.01289523122242729
xiwvK7GklB,-0.1525371333875486,-0.072662835487819
vGMqDexBii,-0.0579107289225572,-0.014041128960687448
kyKVqNjeRU,-0.00119510451086713,0.014102609679047967
C94lE550Tj,-0.060376052612480434,-0.027660579901608747
QjOKYmk71L,-0.0016721416252114553,-0.009572604579475204
3XKtZr8gxO,-0.33300924977756147,-0.2085082665137725
CjkyDmF29K,-0.07346589123049196,0.03720253704059925
T1cfAFEtek,-0.02031027410592097,-0.016439110764222876
1j8tH1gaWM,-0.024896178443010796,-0.001229529162273596
80JYn46bgH,-0.3134366573258548,-0.3051495388625169
wCI58N9WdV,0.011386866175398178,-0.04694588331233206
Q10JkWEJws,0.13099444893770784,-0.0015107942269946017
UCGI0wxAKX,-0.028860760580795952,-0.004997903151195886
koApoPa5GP,0.015669699416155158,-0.04755026779071276
eiEcUXbNDD,-0.016376667621699224,0.02601287394266098
poEEpwhOBV,-0.1096755211867039,-0.01373306724557906
2WLJnYIs5L,-0.15103803096337434,-0.08016525732650218
A7a55tk6Wy,0.008201722876746824,0.020891994815103364
lgZLGGhXJB,-0.0008402915431443247,-0.021001512255630655
sWdnmPmTTe,0.010077126535440286,-0.00625047945213581
R260S0pE9r,0.07181186876410979,-0.00362591292393045
OROVEkDSAV,-0.014251628732462255,-0.0260153910174866
HXSzef6MKO,-0.0007522654101336127,-0.018298212059534195
1dXRwqoFFj,-0.027258386169188294,0.013578727859372515
c92Fsbd342,-0.01367807337540245,0.04549256693375463
BcBTuXDtbv,-0.0016013570607057866,0.011113069280842705
svQkpVfd1s,-0.08291551039379978,-0.04519598418741139
kF5tbYGFle,0.30989569581185616,-0.05084382349459532
MvngcmgtvF,0.038353444278087366,0.024409754671776477
vyHEtH9r6g,-0.0016013570607057866,0.014044306430006254
rbh51aEl3O,-0.007968976473269369,0.0034721658112481404
AIxQsoGWal,-0.4662794725843281,-0.3286187631486623
RQA8SkUR4h,0.07032329021176874,0.04979918810847495
eFd6lqoIjw,0.07032329021176874,0.04979918810847495
26k0DllRws,0.00017448688585532059,-0.009740533038746002
smlJt3ghIz,-0.022301905496767183,0.0823363858578317
MR3inXQH4J,-0.059794603239106556,-0.0004940258208657166
wkHKXmOy0u,0.01185657106383439,-0.04384784124895459
QkxLUYJx63,-0.038092536709926635,-0.02797594009773742
mD91mzisZ3,0.0003455810578778379,0.10252438793437878
M6QT1t2ISK,0.03665649706889375,-0.025225258340692985
wxHAbvQF0I,0.045165653481685226,0.031257988584722986
sk0P2GWO4V,-0.012882207259875931,0.05976252986447194
ARlMSkkO8k,-0.04209061254731126,-0.05684830638193017
CtbL05CyM9,-0.07196342729300208,0.03707233392807763
glVjvK3zaU,-0.004599986483573154,0.020415783889580298
AiAFRdv944,0.016668556038389615,0.07110573270923345
1EqfMK9Pfb,-0.1462747889973258,-0.22701398001752418
MPwEje9hpU,-0.06686596184859286,-0.056049834638558095
oI1ucBTtY4,-0.09753715605058187,0.05134964488659695
M7laA5Sozl,-0.12993055309299784,0.06875836560692608
fUOKcnOGCG,-0.0017825903086615192,0.014477636012815076
0aTcutxtsV,-0.05810771273073609,-0.11829239249794594
1tGahaGx2X,-0.19807237391537233,-0.009700246263524922
pLAwJUyXVf,0.0184835311008514,-0.02256939237705257
dCqXj3HJTX,0.09789534868265476,-0.0023169192323434233
PtZCIDQjGZ,-0.0978711915562675,0.019443787564501918
gOjPZIQpaO,0.005660484619159773,-0.10783663448357221
W5OBT8nPba,0.002288241426492221,-0.024043313113915575
C5off2cUNj,0.008269595808998291,0.11499762067796461
WANXKD4pPI,-0.05788777248618971,0.023451801466822957
VKiN4M9ao3,-0.03578798176228333,-0.03299675189033588
ENU0knUHTc,-0.002037056760596555,0.017198233577608864
pXr23WpspP,-0.141459442373091,0.025526385291700867
61SJ2n6DRI,0.07961158287468668,-0.062076583194617944
ozqJNdJJ4n,-0.09697884458936754,-0.03957360966263144
WiSoEbdsEx,-0.0010016321830254348,-0.005406833882538871
wvt1e3dk5N,0.16143719746733143,-0.020197195385984423
ew7w5r6rbh,-0.001995488372440787,-0.06317833113994203
3mxsYyBWkn,-0.021698117612392376,0.11803843939487847
AaWQkvZmWR,-0.143371616136255,-0.03905055280032131
DU1JVaY2dG,-0.07514391620582847,0.037124855721239775
YPrl96KY8H,0.14900727286147886,0.013645832153781777
ssrltpm6VJ,0.015552581270931067,0.0845355251095112
tL6bjEOAUW,0.013821227356644218,0.008462045685766086
7rldyI6wxO,0.041320420462951604,0.006732819171587121
GmlRxfvqkb,-0.08309075343993894,0.0014797612079187708
CPwJppv173,0.07559723885091434,-0.04056348365906443
iLceQxU1R7,-0.3006573242636116,-0.015729208787611335
zK8A7YwhXO,0.005026825605523245,0.07176640454412908
8JkeU5jvrW,0.0017516619484606844,-0.046649894690496616
SQTjR6yase,0.014703700228333033,0.07781494142522544
yv5U7XB3u8,-0.03106281060597152,-0.051378283141255435
i5uHI2eaB4,-0.002110865125274564,-0.03752725926759831
rRRVyhA3iH,-0.15103803096337434,0.005271966555488091
grwHDYOL9f,0.02228194395216253,0.14761253497476873
YYvJicZ4XR,0.04269530344487744,0.03782015240629884
8zxIvgJQDb,-0.1105968661312034,-0.07797728328748936
42dtRaf1tX,-0.08326334674655197,-0.010878111523270966
440lRy6iGn,-0.09599058354760406,-0.03119999429385544
jHao9Okexm,0.5636891972515353,0.4995080852779256
f1vinz9rVl,-0.14939103695367745,0.019802660858293967
RglkRYgXd9,-0.021941432988389596,0.04554894878655914
XxzM29q4VK,-0.10842568266592843,0.01930684074366599
EEaIeZf24I,-0.004052717752977736,0.016107005607597032
LYXvbVTws8,-0.035708410407431085,0.03420593278965872
WWSXiyvD0f,-0.07092559514463356,-0.03217412636319952
7kXPkMDHlk,-0.0031764311584942255,0.00039708707035732615
OifTm5zfzw,0.09318381210975615,0.07338400598974007
qUzTb1ndWk,-0.18473937072027982,-0.0005234239032783288
7LW2pFlXHp,0.02576943744400813,-0.024730873330529552
xm3BYVEhsh,0.0419223952455976,-0.022750372051775845
7FwAM4DT9O,0.12146432961480393,0.10910813103611537
BwgsJ6u6ik,0.011539257869851298,-0.09975842560180381
6BlFxEe3mq,0.017223406297728713,-0.016063685010746558
2t2W59pfgX,-0.11632786112138899,-0.0037771304084882767
RlAsyfriwF,-0.12648861351088794,-0.05218294305788995
d2DcanLjSX,0.08249611700956645,-0.1061418606768041
Fs6zdj618M,-0.09107076595008351,-0.02261479560604677
gaXFn5aGZa,0.13039920861942333,0.012571219192052835
Bvk4YMIgrV,0.016277673539796617,-0.11222739048716127
XwibBXdrpD,0.0004280418389471045,0.004609516652484635
7Psc6dIf7L,-0.03670033252530522,-0.030691608679817756
DHGIl0iXZ8,-0.15033480063395105,-0.038777514680253734
ZeqlX1rut1,-0.047677033648470674,-0.06520976042236018
tVDDVZ7Bju,-0.013944016065624206,0.03990755659060979
2xyIOEUtCL,-0.03377419053414677,-0.024792540770436182
x6zxVVEaRW,0.12146432961480393,0.052694877821225394
xI9VdvWcZX,-0.011492614833559784,-0.1162375211789723
JnkjO6z4Xm,-0.07308152457327664,0.03706476002277498
uMuyIf9RWy,0.03828930079339797,-0.029333992154530884
loy7AMA9su,-0.03098719118308307,0.002016604445815947
r5dwWGroIk,0.027203111400452975,0.13540477483282792
4BJrprzrl7,0.016766170638695316,-0.10801734312926287
P3slahNIcF,0.08412867297748541,0.12188124462755767
oZhxs6NLDR,-0.012771474490081652,-0.030215100442826066
MijnSy7EKC,-0.0016013570607057866,0.0007023996864628975
5wkhHFG7tZ,0.019625356269421843,0.04083685755839603
mPzsxoV9Ls,0.009680543480178548,-0.052422755890017624
khAOA9tRk0,-0.046223452830725056,-0.14621997181497684
eXdZs0MCxJ,-0.1401989386669448,-0.12813464069765432
fztIIOV1Ex,-0.012817534336140074,-0.06319996815667626
n3XCFa5YxR,-0.0022146960168362498,-0.008451005779105748
uxM9BEKcGs,0.13930980161127984,0.026433954798538894
SCXcv6caBf,-0.0008581381327363802,-0.006572639130910659
RfZ620lvtT,0.0003455810578778379,-0.007501189013497424
ygb7c1hLs6,-0.18451110654306035,0.02545450221393619
Y4XK1ctn08,0.001235319937824385,0.1372892842724525
4AUIPe7dMW,-0.02509618775915574,-0.011386551565827284
0Q2lZ2qCsw,-0.06688562472731527,0.02202360693622311
w3M3wbOp4g,-0.07043764104704404,-0.07370667358182448
QC9e54SMEL,-0.06450242124678487,0.06262888130020726
tUQFNlF8lf,0.09482332962775922,0.053456401235211365
1usi6l1fRC,-0.0054537247354916885,-0.08699445589540059
ByNvftrZUs,-0.032350985074844005,-0.05253946698151158
lTNRB2eIgx,-0.027258386169188294,-0.007479643266099836
9WOuSi1ibY,-0.027258386169188294,-0.007479643266099836
m2hhYn5Upx,-0.027258386169188294,-0.007479643266099836
ZyOmtPMv9r,0.06279830473595792,0.06435859205558271
hZ6sPuJeLS,0.03943857716651017,0.04253562709400167
1PV77QEMCp,0.1952188942270047,-0.1103185848907516
SkWQP01Ryi,-0.16378595685754077,-0.11601579862390095
hotKWScnMz,0.010407400534458622,-0.10268021143549322
JQuPi0PcVI,-0.21013598813671955,-0.06550467069857764
G7k26xHHv7,0.000812991001016698,0.07140088242261497
HSASbUjlX8,0.05385748045912063,-0.02818370059391685
DKbA6ZwpQa,-0.06832251947824815,0.061287600009308725
qz0sW4bCwL,0.08886328479610366,-0.13782710557083153
7NFlxfCsT8,0.013439738958371352,-0.03507920266188648
h2tgcl6yMb,-0.012086142698223999,-0.013434065872709377
cN4UfXZsPA,0.010424004811021079,-0.09476239127285674
z1fxjxZ8L3,0.0033172188143749,0.09837300659197998
U8Xr0qBeoH,0.023501581711340914,-0.06980141641793489
Q5C884hprV,-0.006145812596442305,-0.028191371638333265
2CitAfpraq,0.07922068102208901,-0.04638694967967362
3OdoOEqTfU,-0.00038979891422214754,0.14211905587487444
RCMZJvvR1X,-0.00038979891422214754,0.14211905587487444
Rx6uJxSDh1,0.012919050035333531,-0.09874581749652113
yYuOW8eF5L,-0.25435884140040727,-0.04946509414316254
SxN2KwOBHK,0.013975053742149085,0.026037330560442214
i9iZ1UHtWQ,-0.01663899393738905,-0.02132249998769253
6AtvqfFcHM,-0.009029867517346383,0.12256745723693636
dIUgkmObj8,-0.06568567147626152,-0.1550740338367019
bR1SQxGZtL,-0.04835114300664696,-0.05273457046158263
PIgzkU5yIA,-0.006390090768261348,0.03144760687079983
D1ZA8FqfAi,0.004053232467826467,0.031428415437789584
t03vDrQltG,-0.05936865798164382,0.07860549869576401
0X3NOcA9my,-0.06719757294072963,-0.012649023132463499
9stReuVnxg,-0.041391852322739106,-0.09377539913424413
1Bb2GYsUX0,-0.036594720328737326,-0.007663092970739026
YIljvfufJB,-0.021969347397309824,0.024322947356760414
mUx2pRZ8uK,-0.12648861351088794,-0.05406040892558832
u2IAhI9Aw2,0.011323712928325258,-0.01868271459298693
bd2B7DKrNv,0.01651237234886896,-0.04021861352229713
wmd9HSHEsJ,0.026345732953640358,0.07914849377937302
4VecpKZ5t8,0.038407063999090336,-0.003879076960460822
G00kktBZoa,-0.002769872301399964,-0.008577438185318255
5sBTqCxEE7,-0.0010016321830254348,-0.005841426616439796
n3CoJzG0Ln,-0.031056983125864045,-0.06650801222588944
K5fPnc8RMx,-0.22236720659155063,-0.33305753270990573
kd7sX7eCRE,-0.0017825903086615192,0.003894734985833579
65IftCi3bZ,-0.005264083208031988,0.0023867345885305847
leKIqKMc6s,-0.12659779874789487,-0.04947595306337428
2zT9gkSZKc,-0.001963823556617252,0.014296402764859342
sELdxTOlZJ,0.11014622183234467,-0.13810093544163404
3570Bwb71O,-0.003658411847828264,0.0067789621283069704
DkTjHtDlTt,-0.044606601065193936,0.015236611867825737
UzFWyHBD63,0.06786684402861634,0.14655495783715958
ZBNIHTq9Po,0.001125888221837415,0.09357534137575581
fBmJx0dR4A,-0.006602789210692679,-0.003993507776378081
uRb3etNaQK,-0.25133925784558103,-0.008286401617701876
fnz7mKGfc4,0.013121761513542616,0.06760051313503418
a1GmjLPEg0,-0.3145207796621528,-0.34289672137751565
huMzRrR3hn,-0.0037182072583426223,0.09794698982959149
ISszVZ9U2W,0.016021113447492158,-0.02540157298769032
vxuVNiAZNF,0.008902828073140483,0.04954141851440723
1M77INfAOK,0.19063355892425127,-0.04401726809697964
X41Vh0WlQQ,-0.2103145050275878,0.17931084045271328
HRdj6AVEeB,0.012379685502867359,-0.17759850348840756
WKuvsGtw1L,-0.12648861351088794,-0.05218294305788995
756aEZZDtG,-0.008964242873929771,0.1915629310638507
dxEPAgGgwu,0.016821945959785017,-0.05953872047004946
ZAsZ5nR6BY,-0.2059031343425033,0.18758406408622658
IKqZlU4aO4,0.049072315359629026,0.043201155770144176
CBeyUIVDVM,-0.01880606128009498,-0.03894464181528337
56sl27gaW9,0.0418630144097349,-0.013228158966190612
JnIK27AoC9,-0.004316608178569838,0.07648619178522784
AQERPbdNzL,-0.004316608178569838,0.07648619178522784
ciI33G2n2g,-0.004316608178569838,0.07648619178522784
NRaT372WoU,-0.004316608178569838,0.07648619178522784
I4S0gb5dwL,0.052111813686611046,-0.016553480880056804
OuWdJ88PKc,0.029575335651078515,0.010924118822505586
aCvIlbZ4dn,0.13739762784811582,0.028243486517643683
IcZHv7FCjz,-0.18273642933246775,-0.213136746549833
HrV5sV9gwh,-0.4791007106907742,-0.4638364761732406
kyQ4bormgG,-0.0016013570607057866,0.041116145348065916
fXSQnfDlbU,0.010579051551362238,-0.014397687786563753
wvxFNuY23E,0.07239779031573779,-0.04360183952392025
f6lyZgFem6,0.11967717515597542,0.010800806791518703
kY5Qj4GNiQ,-0.025181143597922177,0.005882350159641636
3rkRd7rCXM,-0.07391850039188459,-0.11819525077187866
yEuOvqjlMc,0.01901627768957724,0.08244393495706527
s6eWxAMLkx,0.0015328051581225224,-0.1285383863069357
gKMOpjoAHG,-0.12470890292474682,-0.04000717871581429
wUztZdmpRR,-0.21034429628490847,0.03509001890479809
GAToLmXUka,-0.0010016321830254348,0.02832375354037832
6mdgBZ9lOT,-0.0010016321830254348,0.02832375354037832
y6jzvW8Nwm,0.0003455810578778379,-0.08357805346263375
qZ1uCBaaYK,-0.016895740040635095,0.049344238554076755
UR3NH3ANqE,-0.1295998319129694,-0.018817168819553785
xot0Qu1kkU,-0.025105654161137872,-0.03839231351307717
wOrl6g2GK4,-0.02606181005059948,-0.11393110406987408
VMRI1KtiMI,0.016277673539796617,0.03514098143719055
V2K2iUtUap,-0.20234668365023134,-0.08914135574144236
8Io4yBDMqo,-0.0020533680948396174,-0.08529484724432393
B0Sn6ol4o0,-0.00030801032636391045,-0.08166818734511677
4lyCjppLwv,0.0418630144097349,0.028467051419349684
qVpYxkQD7z,-0.039814814401995045,-0.041443857219104374
eUo8kKRxO8,0.056949231358813544,-0.11397426811848145
OIJqPEWWIr,-0.08331170627512587,-0.04815327824233102
At9qnDGKHD,-0.0915525455656328,-0.02622668582036719
8wHsb7KzfP,0.021886875370126825,-0.004101099546009693
wgx0zdVN5A,-0.003901364150317156,-0.11294177823534414
5sIDN0YZIO,-0.006657247090877147,-0.04949212660261936
BkBvi3LCuC,0.022181327014554116,0.00884087369916465
mS95huSu8U,-0.013964809931962557,0.04464177998306307
RLkf8OlKgZ,-0.0019391095579655037,0.017643981844528853
MiZD2Urn3V,0.016821945959785017,0.1393316798983524
N1sok2feao,0.0003455810578778379,-0.05275066735334689
nANJO6EN8I,0.012634953774837306,0.015040865912304736
PeTraamCJL,-0.0016013570607057866,0.0348500336060214
I4CFFVNCaH,-0.0016013570607057866,0.0348500336060214
tTLnMprbm9,-0.002110865125274564,0.1350183273562258
X1xYAGW8Da,-0.001575824085371599,0.029143959147944914
sJkWGVCMZ7,-0.020574822962244558,0.11729748338609433
GD5WRtjKuY,-0.021059601027445772,-0.03097555447474353
wgeBqp4btd,0.011303162536974583,-0.04264263774227757
0nrJq1SZyX,-0.01172402112172765,-0.03275222176089451
GDa0FMYLOJ,-0.006126320203714156,0.061210323634621
nObkBOpVyW,-0.00044846603717610563,-0.019677444019697007
yoMGluqbHL,0.05911188045235793,-0.11181161902493705
Iy6GDDcbiN,-0.006339606360662794,-0.06518759350864835
dt09FKYrWb,-0.016138682960059582,-0.08750682728785965
JajwX2kHhL,0.4231310718150473,0.39914284361173474
m6IpYMAFQy,-0.1105968661312034,-0.014233487985381462
Yhopf0Txiy,-0.01304438648709032,0.09012036385739987
Nu0iWYFu0h,0.1374239949705431,-0.0001680046009699352
ff3NRrzY4w,0.0418630144097349,-0.07950604061347519
tBzYUtaSpY,0.023205022697390613,0.0491328157704729
M26zxrKbux,-0.0015830722634460393,0.04060365696762151
oA6erGR4hh,-0.002110865125274564,0.04851524532013192
zKi2Sc6vJd,-0.13357890224410793,-0.012311835391735715
aOduP2ucAT,-0.029706796820640362,-0.25177274239298786
e1KpY41mE0,0.0003455810578778379,0.03398456216252552
PC4u5eXjVU,-0.015600705979211921,-0.2628497803419134
GtritatFPL,-0.021066373913714746,0.015540186698081717
6Nb9mlZxli,-0.2851748892665853,0.09016935138918182
V1MPuIe7Oo,-0.015340918278903356,0.007835809037036142
jrWiSos7dG,0.426025981267075,0.4719390991959047
ChZlfCn6am,-0.18364259557224644,-0.15885027713620098
hSBEpszyqa,-0.04534532072292217,-0.02434822671059575
CEm6ih5n6A,-0.05498019589189771,-0.0201453793910586
TwB0swtcg9,-0.0037201309023614233,0.0006641816939148788
U5OEAzpehf,-0.005096700355286396,-0.017676688877268594
qcWT4M5p0d,0.01206287997898508,0.017680865268282765
BISXBph7Kg,-0.001270555380617857,0.12105582696406639
SV9hnCQMcI,0.016277673539796617,-0.042382434430317285
AUEdOP56OC,-0.0053301702945046416,-0.12408118290836005
vAeHknqOWW,-0.230188995448418,-0.06688844713261753
hCEVrOvGnt,-0.009519594836944867,-0.05932495047747119
PBesD8MxcO,-0.01797633287413647,-0.00231014904661068
BUu1TE86Fc,0.020687658779631354,0.05792870308838806
jRqD9Jab7z,-0.03937884243734809,0.02936274991766498
rtstNcTlQs,-0.06736810737421715,-0.04498150660232764
bunEMIGroP,0.015132039945151827,0.05088781339659624
ZDuzNwgvMc,-0.23941613231639855,-0.30098651998415077
4k3S1el8WP,0.12450728074587183,-0.002270037489237165
7nLdBrbSsQ,0.03137183333571586,-0.03952170687641552
q39ysN8BxA,-0.024163972435500024,0.09575951919485481
yjaQajNpzP,0.002682503522577453,-0.0015945564578697178
5nOWKXQQMz,-0.00047804786530936593,-0.06092069487606471
d26Q9NyVYl,-0.003727581069105326,0.01982894846100529
zrYzVpA6fZ,0.05449278517566114,-0.11643071430163385
uKF0A6sEkn,-0.0071831572850203675,0.017297711875615327
JovtCyyq4m,-0.15623349853120208,0.11666826425240293
PNkIXweLOo,-0.004603390478590757,0.03296193422473296
jU8QZ8sphJ,-0.04403276630413323,0.03502972151192925
KylmZqaxCI,-0.0014790708134362167,-0.0067538723788663916
dkzlxbBBLG,-0.02142446480405057,0.002961594571334386
J3xnDu6Rgn,-0.00038979891422214754,0.14211905587487444
X3MuJGRd7m,0.06244781141918836,0.017125404766105464
ohNGXQs38G,0.008029976289435562,-0.04453282227328836
UGHJ9cWfBp,-0.005390940231614171,0.009168987408458692
OGAxFU1gTn,0.03156890137859157,0.13333024836084284
7ejFDCQmOi,0.026842268001086935,-0.03132869685044174
Rkm9bo26FA,-0.02088019238406217,0.0035058669913227854
S1tPZGYaN1,-0.02142446480405057,0.002961594571334386
8mJkscclZ6,-0.10081038559894011,-0.06437580546386877
meK91cd2HC,0.0047599987535069145,-0.11959672903661847
BTcLNZjBcN,0.009927709466190355,-0.04082362057825501
DkPO0OK0wd,-0.006779914000998173,-0.035404955707441045
PcGEOQnxmb,-0.0018708498535091956,0.24627676986095404
MsQrf4ifFP,-0.02340348252405609,0.09394138511457377
OmXsCWeag6,-0.08649396182990712,-0.057847875366608965
NwyAU6ZkkO,-0.024677658035601936,-0.036693957415623216
HgRa5Gbrq9,0.019665785582751647,0.02135025163286893
NWN0kmyGe7,0.0669329579489038,0.17430275011137783
HocNWdzw64,-0.03332052928205242,-0.017161381677009854
YPTySmJE6w,0.02337339826939078,0.10387663681029474
8TDpZLC5w4,0.016821945959785017,-0.05520795412298927
uuio520KAS,-0.003079492242132426,0.025008777441967563
LbH0UoXIPX,0.016821945959785017,-0.07032087880653697
kuhLVmDruI,-0.0020890316707598304,-0.042695342246278675
XqD1pBPgro,-0.18881265193999708,-0.01368155422451361
4wpckh6Vqf,0.10300749712274536,-0.12755632326691962
QhEkBq95vZ,-0.008718558372792576,0.22951836478667298
AvlrhmLkxI,-0.14446245651776848,0.024879594138074484
TO2hlhu0IS,0.0013830246907989706,0.09703814449457142
lU21edBHGE,0.016277673539796617,-0.061212811021333545
2ey0LN8QwO,-0.0033899448412417475,0.1168323366344607
gZKCMFskxz,-0.10109419437299699,0.08853059771874795
OozFf9dmz7,0.004773568782463043,-0.046152713721709024
hCMON0Bwel,0.0057883052577618315,-0.032152569912134964
3T4DnSGaOx,0.03513339233209026,0.011252147467753154
kI6nwVzVlv,0.295008649630668,-0.09828758902924098
1CzUswhql1,0.013123306838767472,0.00939346502836876
3PHKbHq9Uh,-0.015755320950224513,0.03359888489507119
vQqx3CdEkt,-0.04778022400234648,-0.012909201177999728
SRenLrCRrb,-0.0020245704343088136,-0.10428518300005711
WWG67uOFUn,-0.00459791741928024,0.17212332797532298
hIS8ULq5Fy,0.09924907105500973,0.07238907984939184
liuv2TVqOd,0.014909772196621016,-0.008811917663284458
YWuMETG8bR,0.03261351103704136,0.023159582012893618
8vPAza8qRV,-0.03072794946338631,-0.1327303553091131
AqOajh76Kv,0.009053939777692229,0.06589137220828405
bKe6ub2az8,0.04476384566761478,0.06522411988502864
DBUAXVIdEQ,-0.45862055379291333,-0.6349998634603496
hVAHlo6zma,-0.05297949108884897,-0.005197599796402064
4pABcLjSfb,-0.0017583743365386342,0.06343085135840976
qA58a7EuiQ,0.3226723770606767,0.5186649015285827
SdpXMUP0Qb,0.0012286468829756773,-0.12847447397627795
Kx0K4hVLZD,-0.00596382452935188,0.04282657908379851
0fh0cg0HFZ,0.12115961770889332,0.02790434729944842
y9hC547khF,-0.013010407872600329,-0.0027110542296306804
NUJIqNyvQ0,-0.013798949308963365,0.024225179347376787
taHBwebW4F,-0.048835547916652705,0.07424817951043076
HzOrxApiaa,0.08041162144177191,-0.06920381285402731
jfF8wnHmfu,-0.041529479178824893,0.1637142064635849
ARx1qdtLy0,-0.02030021270848885,0.03386804423661392
bz7pDudY6z,0.06513400838714385,0.028624188665917746
4qKs62I9JO,0.009304415108072615,0.03483157480618465
400uCLwXJS,0.004591534450683002,0.01271043724147199
wAEW1SqkPX,0.0008696882370583279,-0.019991336585479063
GoPYQJ9tm5,0.013975053742149085,0.011860349856369112
AKN4PacepN,-0.043213018165963915,-0.13033203065553917
X5cKK8A784,-0.016739795995485023,0.07225686862760251
05VWmprm7t,0.4227269372443206,0.2754297780015776
D4UIWqNHig,-0.19682317373527553,0.007094212643615539
vcKPnQvVW9,0.07076706951222662,-0.00243329008007622
tlSIdqT6Ir,-0.12821617542145083,-0.004572665713229965
ky0xdCqFWo,0.026495358224088838,0.002297964837085231
lzrikabU5L,0.004141047411387424,-0.09593282037996878
RumuHMzSbx,-0.03935740905943978,0.074315689069398
plNR1YYLTJ,-0.28082478967423063,-0.242918274644215
